user,usb_insertions,files_accessed,sensitive_files_accessed
CCC0393,0,6,2
CCH0182,1,4,2
CCH0685,2,1,0
CCL0068,1,6,1
CCM0136,1,2,1
CCM0467,1,6,2
CCM0855,1,5,2
CCR0863,1,8,1
CCW0031,0,7,5
CCW0524,1,2,1
CEB0210,1,8,1
CEJ0109,0,5,0
CEL0561,1,7,1
CFG0959,2,10,3
CFM0767,0,6,0
CFW0264,0,5,1
CGA0629,1,4,1
CGB0637,0,8,1
CGF0337,0,3,1
CHG0146,2,8,1
CHM0821,1,6,0
CIG0052,0,4,1
CIM0271,2,5,1
CIM0926,1,7,1
CJC0494,0,8,1
CJF0802,1,4,1
CJG0470,1,5,1
CJH0702,1,5,1
CJK0200,1,5,1
CJM0138,0,9,4
CJM0521,0,2,1
CJP0952,1,4,0
CJV0286,1,5,1
CKB0427,2,6,2
CKB0482,3,3,2
CKD0680,0,7,4
CKH0144,1,6,1
CKP0721,0,6,0
CLB0774,1,7,6
CLD0894,0,7,0
CLF0852,0,3,2
CLH0703,0,8,2
CLS0296,3,10,5
CMB0912,2,7,3
CMM0487,1,3,0
CMS0454,1,6,1
CMW0783,1,5,2
CNB0900,1,8,2
CNE0352,1,8,1
CNM0800,1,2,1
COF0120,19,40,37
COM0321,1,7,0
CPG0322,2,3,0
CQH0701,1,9,2
CQH0730,2,11,5
CQW0652,1,3,0
CRD0624,2,9,2
CRK0916,0,6,1
CRO0027,1,7,1
CRP0456,1,6,1
CSB0080,0,4,1
CSC0217,1,6,1
CSH0626,0,4,2
CSJ0340,1,3,1
CSL0949,1,8,1
CSP0197,0,1,0
CTA0020,9,27,22
CTR0341,1,7,1
CTR0697,0,7,1
CTW0500,1,8,1
CUD0795,1,6,1
CWB0065,3,3,2
CWR0502,2,9,2
CXC0336,9,59,52
CYA0506,0,10,4
DAG0558,1,5,1
DAL0673,1,2,0
DAR0885,1,8,1
DBB0384,0,5,1
DBG0261,4,48,46
DBS0235,0,8,2
DBW0483,1,7,1
DCC0160,6,52,45
DCH0843,1,7,3
DDA0476,0,8,1
DDM0579,1,5,1
DEB0782,0,5,1
DFH0188,1,8,1
DFR0218,0,6,1
DGF0443,11,71,64
DGM0754,1,5,3
DGN0480,0,4,2
DGW0752,13,53,50
DHM0937,1,4,1
DIB0081,1,4,1
DIB0285,0,2,1
DIC0988,1,10,3
DID0650,0,10,4
DIW0118,1,13,6
DJB0159,0,6,0
DJS0682,14,49,46
DKB0631,1,7,3
DLF0377,14,68,63
DLH0029,13,61,59
DLM0051,0,2,1
DLS0383,0,1,0
DMG0358,0,5,3
DMK0257,1,9,4
DMM0623,1,3,1
DOL0332,0,7,2
DOP0562,1,7,1
DPM0423,3,5,1
DPS0262,14,56,49
DRR0162,15,37,31
DRR0242,1,5,0
DSB0731,7,37,30
DSM0591,1,6,4
DTP0379,1,2,0
DTT0076,1,5,2
DVM0265,0,8,2
DVW0103,1,3,2
DZC0228,1,3,1
EAH0466,1,5,1
EBC0390,8,40,37
ECF0828,1,4,1
ECL0930,1,7,1
ECR0822,0,5,1
EDA0684,0,4,1
EDB0714,0,4,1
EFS0882,1,7,0
EGD0132,6,46,42
EGD0409,5,6,2
EGK0893,0,8,1
EHB0420,16,28,23
EHB0824,0,3,0
EHD0584,1,8,1
EHR0096,0,5,1
EIM0156,0,4,2
EIP0997,0,9,4
EIS0041,0,4,2
EJW0884,0,8,1
ELB0847,1,6,3
ELH0960,2,1,0
ELT0769,1,8,1
EMB0531,5,50,43
EMS0317,2,2,1
EMW0105,1,7,2
EMW0772,1,3,1
ENC0234,0,5,0
ENL0100,0,9,3
EPW0434,1,11,4
ERH0449,1,4,1
ESA0642,2,1,0
ESH0135,1,4,2
ESH0283,0,8,1
ESJ0670,0,2,0
ESR0693,1,7,2
ETR0177,1,4,3
ETR0428,8,32,31
EWH0191,1,3,1
EZH0736,12,49,44
EZT0640,1,5,0
FAW0032,1,4,1
FBA0348,0,5,0
FBW0747,1,2,1
FDE0117,1,8,4
FEB0306,3,10,4
FFC0891,1,3,0
FGW0853,1,3,2
FHO0630,1,7,4
FHS0837,0,6,2
FIR0920,1,4,1
FKB0163,8,62,58
FKK0055,2,6,1
FLM0213,4,50,48
FMG0527,6,5,3
FOB0756,0,7,1
FPC0954,1,9,2
FQA0854,0,6,1
FRB0023,1,7,1
FRL0511,0,7,0
FRR0832,0,6,2
FSB0399,1,8,1
FSC0601,0,9,5
FTM0406,1,7,1
FUM0015,1,2,1
FWM0707,1,6,1
FXF0957,1,6,2
GAF0060,2,5,1
GAF0570,1,2,1
GBM0603,1,3,1
GCC0744,1,4,0
GCC0945,4,2,1
GCG0951,1,5,1
GCL0016,0,6,1
GCR0554,0,6,3
GCS0518,1,3,1
GCS0571,1,10,5
GDF0704,0,7,4
GHH0288,0,3,2
GHL0460,0,3,2
GJD0298,1,7,2
GJT0386,0,3,1
GKO0078,0,2,1
GLR0975,1,5,4
GMF0738,1,3,1
GNS0178,7,60,59
GNZ0953,0,12,5
GOK0238,0,3,1
GQF0659,1,3,0
GQP0743,0,3,0
GRC0145,0,7,1
GRM0868,5,30,25
GTD0116,0,8,3
GTD0219,1,11,5
GTD0898,2,8,2
GZB0469,6,37,33
GZC0735,0,3,1
HAC0282,1,6,1
HAD0246,1,5,1
HAH0248,1,3,1
HAH0760,2,7,1
HAM0985,2,9,3
HAV0121,2,9,2
HBB0056,1,3,2
HBO0413,1,7,1
HCC0344,1,5,1
HCL0113,1,6,0
HCL0651,14,42,41
HCM0267,3,9,2
HCS0003,0,5,2
HCV0478,9,68,64
HCW0419,0,2,1
HDD0789,1,5,2
HDD0806,2,9,4
HDH0928,6,38,37
HDJ0446,0,11,5
HDL0748,0,7,3
HDS0367,0,4,0
HFB0347,1,7,2
HGG0240,2,2,0
HGH0595,0,3,1
HGN0287,8,67,65
HIA0414,1,2,1
HIW0536,1,9,2
HJA0018,1,5,1
HJB0742,10,20,18
HJS0072,1,2,1
HKB0418,0,6,2
HKF0831,0,8,1
HKI0171,0,7,4
HKR0628,0,3,1
HLH0512,1,8,3
HLM0933,1,8,3
HMM0108,1,2,1
HMW0713,1,12,5
HOB0994,0,9,2
HPH0075,6,59,56
HPM0986,1,7,1
HPR0585,0,6,5
HRB0351,1,3,0
HRD0635,1,8,4
HRL0540,1,10,3
HRW0550,6,30,27
HSB0196,1,3,1
HSD0457,0,6,1
HSG0818,1,7,4
HSP0290,1,3,2
HTF0641,6,56,52
HTH0007,15,45,43
HVB0037,1,5,1
HVF0067,0,4,1
HWH0646,0,5,3
HWM0342,7,51,49
HWW0436,11,43,38
HWY0038,0,8,2
HXL0968,1,5,2
IAR0694,1,5,1
IAT0263,1,7,1
IBB0359,1,4,1
IBB0696,1,7,1
IBM0671,1,5,0
IBP0883,1,5,4
IBS0836,5,38,33
ICH0294,1,5,2
ICS0956,1,3,1
IDO0176,1,4,2
IEB0153,4,7,1
IHK0841,0,6,1
IIA0092,1,7,5
IIL0513,15,46,39
IIW0249,0,11,5
IJM0139,2,10,7
IJM0444,2,7,1
IJM0776,1,2,0
IJR0825,0,4,2
IJW0851,0,9,2
IKP0472,1,1,0
IKR0401,1,4,1
ILC0838,0,8,1
ILH0958,1,7,5
ILJ0526,1,5,1
ILR0304,8,58,56
IMB0481,1,8,1
IMG0320,1,6,1
IMP0530,14,27,23
IRM0931,1,5,1
IRT0491,1,4,1
IUB0565,4,5,0
IUY0279,4,11,4
IWM0816,0,9,4
IYB0918,1,6,1
JAD0609,1,10,3
JAJ0849,1,2,1
JAM0382,1,5,2
JAV0361,1,5,1
JBD0616,2,8,4
JBM0350,0,4,2
JCC0225,1,6,0
JCG0316,1,2,0
JCR0172,0,8,1
JCR0289,0,8,3
JCR0770,0,6,0
JCR0921,0,4,1
JCV0245,0,9,5
JCW0858,0,6,2
JDB0169,3,8,1
JDC0030,0,4,0
JDF0593,1,8,1
JER0404,1,8,1
JFC0557,0,9,2
JFC0757,1,4,0
JGM0934,0,4,1
JGT0221,2,6,0
JHP0583,0,5,2
JIG0128,2,8,3
JIM0095,0,7,1
JJB0127,1,3,2
JJB0700,0,4,1
JJH0292,1,5,0
JJH0613,1,4,1
JJM0203,0,7,0
JKB0126,2,5,1
JKF0465,0,10,4
JKJ0698,2,7,1
JKM0303,0,3,1
JLM0364,1,7,1
JLW0053,0,10,3
JMB0308,0,4,2
JMC0925,1,2,1
JMD0520,1,5,1
JMH0543,1,10,5
JMK0099,0,4,1
JML0909,2,4,1
JMW0638,2,13,8
JNA0559,0,2,1
JNJ0556,1,5,0
JOL0024,1,5,1
JOM0750,0,9,2
JPA0667,1,9,4
JPW0741,0,3,1
JRF0835,1,4,1
JRG0207,1,3,1
JRH0455,0,6,4
JRL0574,14,66,60
JRS0362,0,6,1
JSA0775,10,50,46
JSH0330,5,27,24
JTM0223,0,3,1
JTS0389,0,7,1
JXH0493,1,3,2
JZD0888,0,3,1
KAC0124,1,10,6
KAL0395,0,11,5
KAT0270,1,6,1
KAT0489,1,7,0
KBB0189,2,2,1
KBC0054,0,7,4
KBG0549,0,5,1
KBL0260,0,5,0
KBP0008,1,6,0
KBS0874,1,5,2
KCB0815,2,7,4
KCF0045,18,62,57
KCO0122,2,6,1
KCS0173,1,2,1
KDS0349,2,6,0
KDT0346,0,2,1
KES0729,0,2,0
KJA0152,0,6,2
KJG0910,1,3,1
KJJ0293,1,5,1
KJM0887,1,3,1
KJP0371,1,9,2
KJS0618,0,5,2
KJW0416,0,7,1
KKC0683,1,3,1
KKS0119,11,51,49
KKW0879,1,9,2
KLH0596,1,4,0
KLM0639,1,7,0
KMB0922,1,7,0
KMS0657,1,5,1
KMW0545,1,2,1
KNB0022,2,8,1
KNG0672,0,3,1
KNW0644,1,6,1
KPC0073,0,7,2
KPP0452,0,6,5
KPR0497,1,10,3
KQC0708,0,6,2
KQS0415,0,6,1
KRG0158,0,7,2
KRL0062,1,8,1
KRL0501,0,13,6
KRM0541,1,8,2
KRV0372,1,7,1
KSH0569,1,5,4
KSP0357,1,6,1
KSP0966,1,5,1
KTG0091,9,44,43
KVS0425,2,4,1
KVT0028,1,6,1
KWC0004,1,2,1
KWE0082,1,4,2
LAF0991,1,8,2
LAM0911,1,9,7
LAP0338,1,5,3
LBC0356,2,2,1
LBF0214,0,5,0
LBH0942,1,4,0
LCB0664,8,45,41
LCC0819,1,4,1
LCD0622,0,5,1
LDB0090,1,6,1
LDD0560,9,45,41
LDG0459,18,51,45
LDM0587,0,9,3
LEM0605,0,6,2
LFS0071,0,7,1
LHB0606,1,4,1
LHB0967,0,7,4
LHL0309,1,3,1
LHN0151,17,45,40
LIM0674,0,5,2
LJB0826,1,4,0
LJJ0905,1,7,2
LJR0523,1,6,3
LJT0817,1,5,0
LLV0602,1,4,1
LMF0980,1,7,0
LNR0656,1,2,1
LNS0989,2,5,1
LOF0311,2,3,1
LOM0086,2,3,1
LPC0492,0,6,0
LPH0572,1,7,2
LQC0479,6,79,72
LQP0508,0,3,1
LRR0148,1,7,2
LRW0970,1,4,1
LTS0860,0,8,1
LUR0896,3,8,2
MAD0496,9,56,53
MAD0753,6,60,53
MAE0331,0,5,4
MAH0149,1,8,1
MAH0864,2,2,1
MAR0955,3,4,1
MAS0025,2,3,2
MAW0166,0,4,1
MBG0438,9,37,35
MBJ0312,2,8,1
MBR0724,0,9,4
MBW0809,1,5,2
MCD0125,0,4,1
MCF0327,1,8,1
MCF0600,1,2,1
MCJ0324,1,7,2
MCS0035,1,9,5
MCT0720,1,6,1
MDH0580,0,7,1
MDH0686,0,7,5
MDM0625,0,12,5
MDM0976,0,7,1
MES0407,13,81,77
MFV0897,1,8,1
MGS0974,11,35,33
MHA0798,1,4,3
MHG0244,0,2,1
MHG0733,1,14,7
MHH0180,2,2,1
MIB0904,1,8,1
MIC0726,7,35,31
MIL0255,1,7,1
MIM0712,0,5,2
MJB0588,0,3,0
MJM0510,5,67,66
MJS0890,3,8,1
MKG0711,0,5,2
MKL0941,1,3,2
MKP0861,0,6,1
MKS0204,0,4,1
MKW0441,1,4,1
MLD0755,3,6,5
MLG0475,1,4,2
MLL0598,2,6,1
MLM0950,1,4,3
MLP0668,1,5,1
MMB0488,2,7,1
MMG0943,0,7,2
MNC0717,9,66,59
MNR0829,1,2,0
MNS0224,2,7,2
MOH0273,0,6,1
MOP0763,5,33,28
MOS0047,1,6,2
MPM0220,1,5,1
MPT0376,2,7,2
MSD0939,1,6,1
MSG0839,0,2,0
MSH0040,0,6,1
MSO0222,2,6,1
MSS0001,0,5,1
MSZ0310,1,6,2
MTB0620,1,3,2
MTT0901,1,8,1
MVB0515,0,3,2
MVF0594,1,3,1
MVH0373,0,4,0
MYD0978,2,5,2
NAB0801,1,3,1
NAB0903,0,5,0
NAF0033,1,6,1
NAF0326,5,4,1
NAH0503,0,4,1
NAR0981,0,5,0
NBC0412,5,63,58
NBH0256,0,8,2
NCE0097,1,8,1
NCH0179,1,7,4
NCK0295,0,5,1
NCK0421,2,4,3
NCO0666,1,7,3
NDM0417,0,6,1
NGC0058,1,9,2
NGF0157,9,58,54
NGO0690,0,7,1
NHE0919,2,6,3
NHH0185,1,9,3
NIH0969,0,5,1
NJB0243,16,81,80
NJC0705,0,5,1
NKH0807,2,5,1
NKH0979,1,10,7
NKP0236,0,5,1
NLO0131,1,4,1
NMB0972,1,8,3
NMC0486,5,38,32
NMF0780,1,3,1
NMG0766,0,2,1
NMS0280,7,26,24
NNA0610,1,9,4
NNS0059,0,4,2
NOB0181,0,5,1
NRD0548,0,6,2
NRF0137,0,12,5
NRO0768,10,60,58
NSC0597,1,8,1
NSS0876,1,8,2
NUL0471,1,2,0
NWK0215,0,7,2
NWT0098,1,4,1
OBH0499,1,3,1
OCB0805,0,6,1
OCS0865,1,9,2
OHC0973,16,55,51
OJK0233,2,2,1
OKB0439,1,1,0
OKC0107,2,7,1
OLB0749,1,5,1
OLF0504,1,9,2
OLW0689,0,3,1
OMM0944,6,44,40
OMS0101,0,7,2
ONL0276,1,6,0
ONW0083,0,6,1
OQH0183,0,5,1
ORB0473,13,34,32
ORG0339,0,3,2
ORM0669,1,3,2
OSH0655,1,7,2
OYM0026,2,3,1
PAD0773,0,8,1
PBP0002,1,4,2
PDH0716,1,4,3
PDW0259,1,2,0
PES0085,3,3,1
PEV0323,0,3,0
PGC0066,0,10,5
PGH0184,1,5,1
PGO0433,0,4,2
PID0426,1,5,1
PIS0522,0,3,2
PKB0281,0,7,4
PKB0429,1,7,1
PLH0715,1,7,1
PLH0862,0,2,1
PMC0328,1,6,4
PMJ0564,0,8,6
PMV0850,0,1,0
PNH0761,0,3,1
PNL0301,15,64,59
POB0343,1,1,0
PPF0435,1,8,1
PRM0740,0,8,1
PSF0133,0,7,3
PTH0552,1,9,2
PTH0830,0,7,2
QCH0110,1,6,3
QJR0688,15,48,46
QNF0205,6,48,41
QNP0216,1,5,1
QOS0878,0,3,0
QPM0727,0,6,2
QRM0739,0,3,0
QSV0778,0,8,1
RAB0589,0,5,2
RAG0275,1,6,3
RAH0440,0,2,0
RAM0447,0,3,1
RAR0725,0,9,2
RAS0432,3,3,2
RAW0915,0,3,1
RBB0485,1,3,0
RCC0617,0,4,2
RCP0785,0,9,3
RDM0115,0,4,3
RDM0150,3,6,2
RDT0424,1,6,2
RFP0380,0,8,1
RGG0064,2,2,1
RGH0728,1,3,1
RGN0408,1,11,6
RHC0335,2,7,2
RHL0992,0,8,1
RHO0732,3,6,5
RHP0484,1,9,4
RHY0079,1,5,1
RIH0777,0,8,5
RJB0088,1,5,1
RJM0381,1,2,1
RKD0604,0,5,0
RKF0164,1,6,2
RLB0719,0,3,1
RLG0856,1,8,1
RMS0266,0,3,1
RMW0542,0,8,1
RNF0765,1,8,3
RNL0695,2,7,3
RNP0211,0,8,1
ROB0272,1,5,3
RRA0938,0,6,1
RRC0553,2,6,1
RRP0568,1,3,1
RSC0089,0,6,1
RSM0277,1,2,1
RTO0313,0,7,1
RUM0880,0,4,1
RVC0232,2,8,1
RVF0201,0,6,1
RYB0718,12,42,35
RZC0746,0,2,1
SAA0999,1,4,1
SAB0781,1,4,1
SAC0592,1,8,1
SAC0687,0,4,1
SAH0599,1,7,1
SAK0375,1,7,2
SAP0867,0,6,0
SAT0194,1,9,3
SBD0913,1,7,2
SBH0537,2,7,0
SBK0161,0,11,5
SBN0495,10,25,21
SBN0866,0,3,0
SBN0971,0,3,1
SBQ0786,0,7,2
SCB0534,3,4,2
SCF0608,0,6,2
SCP0130,0,7,1
SDB0106,1,8,4
SDF0017,4,9,5
SDO0170,0,4,1
SED0886,2,4,1
SEJ0677,1,3,2
SER0165,1,6,1
SES0477,1,8,3
SGB0140,0,4,1
SGG0787,0,4,2
SGM0021,1,6,4
SGS0268,1,2,1
SHR0334,1,4,2
SHW0578,0,9,3
SIJ0661,1,8,1
SJC0333,1,3,2
SJF0094,13,59,53
SJO0209,0,8,2
SJW0451,0,8,1
SKG0759,1,11,5
SLB0049,1,10,4
SLP0762,1,7,1
SLT0907,0,8,1
SMB0804,0,4,2
SMH0291,1,7,1
SMW0084,0,6,1
SMY0792,2,7,4
SNC0187,1,7,1
SNS0129,0,5,2
SOB0360,1,3,2
SOB0586,0,5,2
SOF0808,1,6,1
SOG0411,0,7,1
SPA0141,1,5,1
SRH0155,0,3,2
SRS0231,0,5,3
SSG0250,1,3,1
SSH0799,0,5,1
SSJ0784,1,7,3
SSR0278,13,33,27
SSS0345,2,3,1
SVL0803,0,8,1
SVL0940,2,7,1
SVS0871,15,45,43
SXM0895,1,7,3
TAC0300,1,2,1
TAP0551,0,5,1
TBT0461,0,9,2
TCD0009,1,5,1
TDG0962,1,5,0
TDJ0998,0,7,1
TDS0984,2,5,1
TEB0251,11,41,40
TEM0093,1,7,2
TEM0977,10,32,29
TET0621,15,65,64
THD0448,1,3,2
THR0873,2,6,1
TIW0299,7,39,32
TJB0302,1,4,1
TJD0996,0,4,1
TJG0582,1,4,1
TLH0648,2,4,2
TLK0993,1,6,1
TLM0797,1,2,0
TMA0069,3,9,3
TNM0961,1,4,2
TOR0193,4,9,6
TPH0474,0,6,0
TQS0212,1,6,1
TRK0914,0,5,1
TSB0437,0,4,0
TSG0906,2,4,3
TSM0363,0,8,1
TSM0927,1,7,1
TSR0676,0,9,3
TTD1000,0,3,0
TUC0632,1,5,0
TVS0006,2,5,2
TVS0050,2,5,3
TYB0779,0,11,4
UAD0771,1,5,1
UBF0645,1,6,2
UCH0519,1,8,3
UCS0227,1,7,2
UFK0208,9,42,37
UIR0043,2,8,3
UJC0737,1,7,0
USH0199,1,2,0
VAA0087,0,2,1
VCC0396,3,7,2
VCY0751,0,6,0
VEB0935,19,31,30
VFM0814,0,8,1
VIA0063,0,7,1
VLB0647,1,4,3
VMJ0147,1,3,1
VMJ0546,6,53,52
VSA0230,1,6,1
VSS0154,1,9,2
VTT0385,0,8,1
WAB0143,0,6,1
WAS0254,0,5,1
WBC0192,2,7,1
WBC0315,1,6,1
WDD0366,9,55,50
WDO0870,1,7,0
WDV0573,2,5,1
WGR0833,0,5,1
WGS0516,1,9,3
WIF0691,0,1,0
WIQ0567,11,57,50
WJD0576,1,8,2
WKD0013,14,38,35
WKF0012,0,12,5
WLV0566,1,3,2
WNB0908,0,8,2
WPE0538,1,5,1
WPR0368,1,5,2
WRM0963,7,46,43
WSR0241,8,37,35
WTF0387,1,3,2
WTR0563,9,38,31
WVB0539,1,2,1
WXH0872,1,4,1
XAA0104,1,6,1
XBN0229,1,12,5
XHG0902,0,6,0
XHW0498,0,2,1
XLB0710,1,9,4
XRS0633,0,3,1
XWD0923,0,8,2
YCE0983,1,13,6
YDN0198,1,8,1
YEV0793,1,8,1
YIC0195,10,43,36
YJF0532,0,6,0
YJV0699,1,6,0
YWW0660,1,8,1
ZCF0590,1,5,0
ZDW0859,2,7,3
ZFM0468,1,3,2
ZJE0857,1,3,1
ZJS0269,2,2,1
ZKS0899,0,6,1
ZMC0284,1,5,1
ZSB0649,0,7,2
ZSK0258,0,3,1
ZSL0305,0,3,2
AAE0190,1,7,0
AAF0535,2,7,2
AAF0791,1,4,1
AAL0706,1,5,1
AAM0658,1,4,2
AAN0823,2,4,0
AAS0442,1,8,1
AAV0450,2,5,1
AAW0353,1,8,1
ABC0174,0,4,2
ABC0253,2,6,3
ABH0663,0,9,4
ABM0845,1,5,2
ABN0239,0,7,2
ACC0042,0,7,1
ACV0812,0,5,1
ADC0391,0,3,2
ADD0846,13,51,45
ADF0397,1,7,1
AES0827,1,8,1
AGB0186,1,11,4
AGB0643,1,7,0
AHC0142,1,7,1
AHD0848,0,4,1
AHG0634,0,7,1
AHM0410,1,4,1
AIB0948,1,6,1
AIH0675,0,3,1
AIM0627,2,7,2
AIP0394,0,6,1
AIP0982,1,8,1
AIS0405,1,3,1
AJC0840,7,55,50
AJD0074,1,5,0
AJF0370,1,2,0
AJH0175,0,3,2
AJL0462,1,7,1
AJN0607,1,3,1
AJP0723,0,3,1
AJR0319,3,6,4
AJR0932,0,2,1
AKC0924,1,3,0
AKF0709,1,3,1
AKH0758,0,9,2
AKK0329,1,8,1
AKR0057,1,4,1
AKW0167,0,4,1
ALB0892,1,6,4
ALC0788,1,10,3
ALD0529,0,7,1
ALD0544,1,2,1
ALH0402,0,8,1
AMD0077,1,9,3
AMH0464,0,5,1
AMH0794,0,11,5
AMJ0297,1,7,1
AMM0014,1,6,5
AMR0318,1,5,1
AMR0400,0,4,1
AMV0036,0,11,4
AMW0392,0,5,1
ANM0123,10,50,43
ANP0555,16,32,31
ANT0430,0,2,1
AOB0019,2,7,1
AOK0844,1,7,1
AOS0987,1,4,2
APG0307,1,2,1
AQD0820,0,5,2
ARA0252,8,35,28
ARB0834,2,8,2
ARB0881,1,6,1
ARD0509,0,4,3
ARL0034,0,7,1
ASB0796,1,6,0
ASD0577,0,1,0
ASG0048,1,5,0
ASG0692,0,8,1
ASL0378,0,1,0
ASM0575,1,5,1
ASS0206,2,7,1
ASS0517,0,7,1
ASV0946,0,6,1
ATE0869,1,7,1
ATF0274,0,3,0
ATP0662,0,5,1
AVM0947,1,6,2
AWM0764,1,6,1
BAH0875,1,3,1
BAJ0654,0,5,0
BAK0964,1,2,1
BAL0044,0,6,1
BAM0611,3,7,6
BAM0636,1,3,2
BBG0325,1,5,4
BBH0810,1,7,1
BBS0039,1,5,1
BBS0422,1,7,1
BCB0679,0,6,1
BCM0653,1,3,0
BCR0581,0,3,1
BDB0453,1,3,1
BDI0533,1,5,1
BDV0168,0,6,2
BEC0505,1,3,1
BEH0615,0,3,1
BER0314,1,2,1
BHC0665,1,6,1
BHW0458,1,9,5
BIH0745,1,8,2
BIS0247,1,4,1
BJH0354,5,6,1
BJH0811,1,4,0
BJM0111,0,4,0
BJP0134,0,3,0
BJW0619,0,7,1
BKW0374,1,7,1
BLB0114,0,3,1
BLL0929,1,9,2
BLS0678,2,6,1
BMC0547,1,7,1
BMG0917,1,8,2
BMM0112,0,2,0
BMS0877,1,5,0
BMT0528,10,46,40
BNG0237,1,8,1
BNR0965,1,1,0
BQS0525,1,4,3
BRB0355,2,8,4
BRM0995,0,6,0
BRS0734,5,37,34
BSA0431,5,40,35
BSB0990,0,3,0
BSH0445,0,7,2
BSS0369,1,6,1
BSS0463,2,4,1
BTL0226,1,4,0
BTL0722,1,6,3
BTN0061,0,4,1
BTR0403,0,5,1
BTS0011,0,2,1
BTW0005,1,7,1
BVC0790,0,8,1
BVN0514,2,2,0
BWH0813,22,92,87
BWP0202,1,5,1
BXJ0010,0,7,0
BYP0070,0,3,1
CAA0612,1,4,1
CAB0388,1,7,0
CAB0614,2,3,0
CAC0889,1,8,4
CAH0936,1,5,1
CAM0102,0,8,1
CAM0681,6,74,72
CAN0842,0,2,1
CAS0507,1,5,1
CBB0365,0,9,4
CBG0398,1,6,1
CBG0490,1,9,2
CCA0046,1,6,1
CCC0393,0,5,2
CCH0182,1,3,2
CCH0685,1,4,0
CCL0068,1,7,1
CCM0136,1,7,1
CCM0467,1,6,3
CCM0855,1,4,2
CCR0863,1,3,1
CCW0031,1,11,6
CCW0524,1,3,1
CEB0210,1,2,1
CEJ0109,0,1,0
CEL0561,1,2,1
CFG0959,1,8,2
CFM0767,0,5,0
CFW0264,0,8,1
CGA0629,1,5,1
CGB0637,0,4,1
CGF0337,0,5,1
CHG0146,2,2,1
CHM0821,1,4,0
CIG0052,0,2,1
CIM0271,2,8,1
CIM0926,1,7,1
CJC0494,0,4,1
CJF0802,2,8,2
CJG0470,1,5,1
CJH0702,1,2,1
CJK0200,2,6,2
CJM0138,0,10,5
CJM0521,0,6,1
CJP0952,1,2,0
CJV0286,1,6,1
CKB0427,2,9,2
CKB0482,2,5,1
CKD0680,0,10,3
CKH0144,1,3,1
CKP0721,0,4,0
CLB0774,1,13,8
CLD0894,1,3,1
CLF0852,0,8,1
CLH0703,0,6,2
CLS0296,2,10,4
CMB0912,1,4,1
CMM0487,1,7,0
CMS0454,1,6,1
CMW0783,1,8,2
CNB0900,1,9,2
CNE0352,1,8,2
CNM0800,1,2,1
COF0120,15,34,27
COM0321,1,1,0
CPG0322,1,6,0
CQH0701,1,4,2
CQH0730,1,8,4
CQW0652,1,2,0
CRD0624,1,3,1
CRK0916,0,4,1
CRO0027,1,8,1
CRP0456,2,5,2
CSB0080,0,3,1
CSC0217,1,2,1
CSH0626,0,8,2
CSJ0340,1,6,1
CSL0949,1,6,1
CSP0197,0,7,0
CTA0020,7,32,28
CTR0341,1,3,1
CTR0697,0,5,1
CTW0500,1,7,1
CUD0795,1,4,1
CWB0065,5,9,3
CWR0502,2,8,2
CXC0336,8,67,61
CYA0506,0,4,3
DAG0558,1,6,1
DAL0673,1,1,0
DAR0885,1,3,1
DBB0384,0,4,1
DBG0261,5,48,44
DBS0235,0,6,3
DBW0483,0,4,0
DCC0160,7,55,49
DCH0843,1,3,2
DDA0476,0,8,1
DDM0579,1,3,1
DEB0782,0,6,1
DFH0188,1,8,1
DFR0218,0,5,1
DGF0443,11,65,61
DGM0754,0,6,1
DGN0480,0,4,2
DGW0752,12,49,42
DHM0937,1,7,1
DIB0081,1,3,1
DIB0285,0,5,1
DIC0988,1,3,2
DID0650,0,7,4
DIW0118,1,13,6
DJB0159,0,6,0
DJS0682,11,46,45
DKB0631,1,8,2
DLF0377,20,89,82
DLH0029,11,57,54
DLM0051,0,5,1
DLS0383,0,6,0
DMG0358,0,7,3
DMK0257,1,6,4
DMM0623,1,8,1
DOL0332,1,9,4
DOP0562,1,3,1
DPM0423,3,4,1
DPS0262,14,43,37
DRR0162,19,46,43
DRR0242,1,1,0
DSB0731,4,28,25
DSM0591,1,11,4
DTP0379,1,4,0
DTT0076,1,8,2
DVM0265,0,6,1
DVW0103,1,3,2
DZC0228,1,7,1
EAH0466,2,9,2
EBC0390,8,52,47
ECF0828,1,2,1
ECL0930,1,6,1
ECR0822,0,3,1
EDA0684,0,8,1
EDB0714,0,4,1
EFS0882,2,7,1
EGD0132,6,45,43
EGD0409,3,2,1
EGK0893,1,5,2
EHB0420,18,35,32
EHB0824,0,6,0
EHD0584,1,6,1
EHR0096,0,3,1
EIM0156,0,7,2
EIP0997,0,8,3
EIS0041,0,6,2
EJW0884,0,8,1
ELB0847,0,5,1
ELH0960,2,1,0
ELT0769,1,5,1
EMB0531,6,58,52
EMS0317,2,8,1
EMW0105,2,11,4
EMW0772,1,7,1
ENC0234,0,2,0
ENL0100,0,7,2
EPW0434,1,4,3
ERH0449,1,3,1
ESA0642,2,6,0
ESH0135,2,10,4
ESH0283,0,5,1
ESJ0670,0,4,0
ESR0693,1,2,1
ETR0177,1,5,4
ETR0428,8,31,27
EWH0191,1,4,1
EZH0736,13,44,43
EZT0640,1,2,0
FAW0032,2,4,1
