user,total_emails,external_emails,attachments_sent,bcc_in_email,avg_email_size
BCB0679,2,0,0,0,251.5
BCM0653,2,0,0,0,288.89
BCR0581,2,0,0,0,211.41
BDB0453,2,0,0,0,87.77
BDI0533,2,0,0,0,242.9
BDV0168,2,0,0,0,134.86
BEC0505,2,0,0,0,255.54
BEH0615,2,0,0,0,275.45
BER0314,2,0,0,0,207.1
BHC0665,2,0,0,0,251.42
BHW0458,5,0,1,0,280.72
BIH0745,3,0,0,0,186.28
BIS0247,4,0,0,0,269.09
BJH0354,3,0,0,0,266.32
BJH0811,2,0,0,0,263.21
BJM0111,2,0,0,0,120.18
BJP0134,2,0,0,0,110.85
BJW0619,2,0,0,0,109.33
BKW0374,4,0,0,0,294.5
BLB0114,4,0,1,0,88.65
BLL0929,2,0,0,0,247.69
BLS0678,3,0,0,0,128.45
BMC0547,4,0,0,0,91.79
BMG0917,3,0,0,0,221.22
BMM0112,2,0,0,0,65.04
BMS0877,2,0,0,0,166.45
BMT0528,38,8,7,1,168.54
BNG0237,2,0,0,0,271.77
BNR0965,2,0,0,0,296.17
BQS0525,3,0,0,0,61.66
BRB0355,3,0,0,0,76.24
BRM0995,2,0,0,0,235.56
BRS0734,44,3,11,3,290.62
BSA0431,43,3,11,1,238.19
BSB0990,2,0,0,0,195.81
BSH0445,2,0,0,0,174.66
BSS0369,5,1,0,0,223.97
BSS0463,4,0,0,0,190.67
BTL0226,2,0,0,0,120.43
BTL0722,3,0,0,0,125.51
BTN0061,2,0,0,0,54.08
BTR0403,2,0,0,0,102.23
BTS0011,2,0,0,0,155.74
BTW0005,5,0,0,0,296.54
BVC0790,2,0,0,0,295.13
BVN0514,2,0,0,0,161.6
BWH0813,86,17,15,6,133.36
BWP0202,2,0,0,0,95.57
BXJ0010,5,0,0,0,257.93
BYP0070,3,0,0,0,196.41
CAA0612,2,0,0,0,251.96
CAB0388,2,0,0,0,202.61
CAB0614,2,0,0,0,110.98
CAC0889,4,0,0,0,143.32
CAH0936,3,0,0,0,97.16
CAM0102,2,0,0,0,96.48
CAM0681,68,16,15,4,249.93
CAN0842,2,0,0,0,250.95
CAS0507,3,0,0,0,276.86
CBB0365,3,0,0,0,273.69
CBG0398,2,0,0,0,203.88
CBG0490,3,0,0,0,208.43
CCA0046,2,0,0,0,244.09
CCC0393,3,0,0,0,151.76
CCH0182,4,0,0,0,228.13
CCH0685,2,0,0,0,215.33
CCL0068,5,0,0,0,77.94
CCM0136,2,0,0,0,176.52
CCM0467,6,1,1,0,245.95
CCM0855,3,0,0,0,216.35
CCR0863,2,0,0,0,225.1
CCW0031,6,0,1,0,69.36
CCW0524,2,0,0,0,71.05
CEB0210,2,0,0,0,207.59
CEJ0109,2,0,0,0,88.18
CEL0561,2,0,0,0,152.82
CFG0959,2,0,0,0,62.9
CFM0767,2,0,0,0,165.32
CFW0264,2,0,0,0,122.73
CGA0629,2,0,0,0,104.9
CGB0637,2,0,0,0,65.46
CGF0337,2,0,0,0,232.96
CHG0146,3,0,0,0,61.76
CHM0821,5,0,0,0,97.16
CIG0052,2,0,0,0,249.7
CIM0271,7,1,0,0,108.53
CIM0926,5,0,0,0,71.14
CJC0494,2,0,0,0,55.58
CJF0802,3,0,0,0,142.02
CJG0470,2,0,0,0,245.23
CJH0702,2,0,0,0,51.97
CJK0200,3,0,0,0,277.44
CJM0138,3,0,0,0,133.67
CJM0521,2,0,0,0,153.49
CJP0952,2,0,0,0,289.88
CJV0286,2,0,0,0,254.62
CKB0427,5,0,1,0,81.87
CKB0482,4,0,0,0,179.91
CKD0680,3,0,0,0,153.66
CKH0144,2,0,0,0,74.41
CKP0721,2,0,0,0,258.38
CLB0774,5,0,0,0,157.22
CLD0894,2,0,0,0,82.48
CLF0852,2,0,0,0,54.89
CLH0703,2,0,0,0,100.06
CLS0296,5,1,0,0,290.62
CMB0912,2,0,0,0,97.21
CMM0487,2,0,0,0,229.19
CMS0454,3,0,0,0,70.13
CMW0783,6,0,1,0,179.95
CNB0900,2,0,0,0,295.19
CNE0352,2,0,0,0,133.66
CNM0800,2,0,0,0,197.58
COF0120,42,2,12,2,114.23
COM0321,4,0,0,0,286.36
CPG0322,2,0,0,0,122.71
CQH0701,3,0,0,0,130.63
CQH0730,8,1,2,0,230.48
CQW0652,2,0,0,0,162.74
CRD0624,2,0,0,0,125.44
CRK0916,5,0,0,0,231.43
CRO0027,3,0,0,0,163.88
CRP0456,3,0,0,0,175.71
CSB0080,2,0,0,0,84.48
CSC0217,3,0,0,0,138.85
CSH0626,2,0,0,0,83.08
CSJ0340,2,0,0,0,125.19
CSL0949,2,0,0,0,273.95
CSP0197,2,0,0,0,54.12
CTA0020,28,2,5,0,119.98
CTR0341,2,0,0,0,159.81
CTR0697,2,0,0,0,128.83
CTW0500,5,1,1,0,67.36
CUD0795,3,0,0,0,222.12
CWB0065,5,1,0,0,165.97
CWR0502,5,0,0,0,74.63
CXC0336,44,5,5,1,181.69
CYA0506,3,0,0,0,150.26
DAG0558,2,0,0,0,56.62
DAL0673,2,0,0,0,86.3
DAR0885,2,0,0,0,258.74
DBB0384,5,0,1,0,57.9
DBG0261,52,4,11,0,194.63
DBS0235,2,0,0,0,151.59
DBW0483,3,0,0,0,188.15
DCC0160,49,8,12,3,262.85
DCH0843,3,0,0,0,258.6
DDA0476,2,0,0,0,186.54
DDM0579,2,0,0,0,202.32
DEB0782,2,0,0,0,65.63
DFH0188,3,0,0,0,240.44
DFR0218,2,0,0,0,170.52
DGF0443,61,14,4,4,176.52
DGM0754,2,0,0,0,101.49
DGN0480,2,0,0,0,258.31
DGW0752,65,14,9,3,171.5
DHM0937,2,0,0,0,286.09
DIB0081,2,0,0,0,267.24
DIB0285,2,0,0,0,110.27
DIC0988,3,0,0,0,79.53
DID0650,3,0,0,0,207.04
DIW0118,7,0,0,0,185.19
DJB0159,4,0,0,0,129.22
DJS0682,48,2,9,0,54.78
DKB0631,3,0,0,0,190.39
DLF0377,88,15,10,2,264.81
DLH0029,76,14,10,4,285.92
DLM0051,3,0,0,0,107.73
DLS0383,5,1,0,0,229.27
DMG0358,3,0,0,0,70.03
DMK0257,5,1,1,0,63.25
DMM0623,3,0,0,0,196.47
DOL0332,2,0,0,0,227.42
DOP0562,3,0,0,0,237.7
DPM0423,6,0,1,0,141.9
DPS0262,50,3,3,0,292.07
DRR0162,65,12,6,1,189.99
DRR0242,2,0,0,0,106.67
DSB0731,41,5,6,0,202.82
DSM0591,4,0,0,0,94.98
DTP0379,2,0,0,0,152.63
DTT0076,3,0,0,0,226.4
DVM0265,4,0,1,0,194.97
DVW0103,6,0,1,0,52.39
DZC0228,2,0,0,0,167.21
EAH0466,2,0,0,0,285.07
EBC0390,48,11,5,3,72.4
ECF0828,2,0,0,0,239.96
ECL0930,3,0,0,0,143.0
ECR0822,2,0,0,0,280.63
EDA0684,2,0,0,0,294.11
EDB0714,2,0,0,0,253.29
EFS0882,2,0,0,0,85.69
EGD0132,51,4,11,2,291.33
EGD0409,4,0,1,0,215.5
EGK0893,2,0,0,0,63.46
EHB0420,42,4,12,1,62.49
EHB0824,3,0,0,0,94.07
EHD0584,2,0,0,0,122.03
EHR0096,2,0,0,0,107.07
EIM0156,2,0,0,0,205.49
EIP0997,6,0,0,0,96.69
EIS0041,2,0,0,0,263.4
EJW0884,2,0,0,0,222.47
ELB0847,2,0,0,0,245.29
ELH0960,2,0,0,0,278.73
ELT0769,2,0,0,0,97.1
EMB0531,62,12,7,0,138.23
EMS0317,4,0,0,0,66.92
EMW0105,3,0,0,0,242.13
EMW0772,2,0,0,0,183.06
ENC0234,2,0,0,0,128.37
ENL0100,2,0,0,0,269.51
EPW0434,6,0,0,0,251.9
ERH0449,4,0,0,0,188.52
ESA0642,2,0,0,0,140.08
ESH0135,3,0,0,0,227.48
ESH0283,2,0,0,0,88.42
ESJ0670,2,0,0,0,149.51
ESR0693,2,0,0,0,242.02
ETR0177,6,1,1,0,188.19
ETR0428,31,7,8,1,263.88
EWH0191,5,1,1,0,299.62
EZH0736,41,9,2,1,259.03
EZT0640,5,1,1,0,214.21
FAW0032,2,0,0,0,286.31
FBA0348,2,0,0,0,194.29
FBW0747,2,0,0,0,81.19
FDE0117,4,0,0,0,171.28
FEB0306,11,1,2,0,251.91
FFC0891,2,0,0,0,265.2
FGW0853,3,0,0,0,230.17
FHO0630,3,0,0,0,212.65
FHS0837,2,0,0,0,298.36
FIR0920,6,1,1,0,193.32
FKB0163,60,6,7,3,166.3
FKK0055,5,0,0,0,195.44
FLM0213,52,12,6,1,203.51
FMG0527,4,0,0,0,214.94
FOB0756,2,0,0,0,284.33
FPC0954,2,0,0,0,181.4
FQA0854,2,0,0,0,67.51
FRB0023,4,0,0,0,213.41
FRL0511,2,0,0,0,251.27
FRR0832,2,0,0,0,123.06
FSB0399,2,0,0,0,125.27
FSC0601,6,0,1,0,110.62
FTM0406,2,0,0,0,82.73
FUM0015,5,0,1,0,247.87
FWM0707,4,0,0,0,135.32
FXF0957,2,0,0,0,141.1
GAF0060,4,0,0,0,108.82
GAF0570,4,0,0,0,164.54
GBM0603,3,0,0,0,184.39
GCC0744,2,0,0,0,88.47
GCC0945,5,1,0,0,268.97
GCG0951,2,0,0,0,191.37
GCL0016,2,0,0,0,236.95
GCR0554,2,0,0,0,153.96
GCS0518,2,0,0,0,283.18
GCS0571,5,0,1,0,190.99
GDF0704,3,0,0,0,116.51
GHH0288,2,0,0,0,163.09
GHL0460,2,0,0,0,225.4
GJD0298,4,0,0,0,256.19
GJT0386,2,0,0,0,273.23
GKO0078,2,0,0,0,285.85
GLR0975,8,0,1,0,174.91
GMF0738,2,0,0,0,79.53
GNS0178,47,4,5,1,119.34
GNZ0953,3,0,0,0,208.5
GOK0238,2,0,0,0,275.67
GQF0659,2,0,0,0,60.49
GQP0743,2,0,0,0,277.7
GRC0145,3,0,0,0,91.21
GRM0868,30,4,7,0,232.32
GTD0116,6,0,1,0,165.5
GTD0219,5,0,0,0,126.35
GTD0898,8,1,1,0,116.29
GZB0469,50,2,4,3,58.18
GZC0735,4,0,0,0,200.73
HAC0282,2,0,0,0,192.94
HAD0246,2,0,0,0,223.99
HAH0248,2,0,0,0,130.75
HAH0760,3,0,0,0,144.59
HAM0985,6,1,0,0,248.69
HAV0121,5,0,0,0,97.09
HBB0056,3,0,0,0,110.92
HBO0413,2,0,0,0,259.4
HCC0344,2,0,0,0,67.54
HCL0113,4,0,0,0,115.98
HCL0651,75,11,16,2,161.52
HCM0267,2,0,0,0,263.65
HCS0003,2,0,0,0,106.41
HCV0478,74,17,9,0,182.58
HCW0419,3,0,0,0,71.04
HDD0789,4,0,0,0,243.15
HDD0806,5,0,1,0,208.14
HDH0928,37,4,4,1,255.2
HDJ0446,3,0,0,0,140.63
HDL0748,4,0,0,0,285.87
HDS0367,3,0,0,0,82.38
HFB0347,3,0,0,0,84.94
HGG0240,2,0,0,0,85.95
HGH0595,2,0,0,0,83.38
HGN0287,70,11,7,1,273.05
HIA0414,2,0,0,0,174.23
HIW0536,2,0,0,0,164.25
HJA0018,2,0,0,0,285.48
HJB0742,32,1,4,2,272.99
HJS0072,6,0,1,0,156.64
HKB0418,4,0,1,0,188.0
HKF0831,2,0,0,0,119.32
HKI0171,4,0,0,0,167.83
HKR0628,2,0,0,0,227.54
HLH0512,4,0,0,0,174.99
HLM0933,3,0,0,0,281.42
HMM0108,2,0,0,0,144.78
HMW0713,4,0,0,0,73.27
HOB0994,2,0,0,0,204.02
HPH0075,53,10,5,0,219.44
HPM0986,2,0,0,0,224.21
HPR0585,5,0,0,0,196.97
HRB0351,2,0,0,0,102.02
HRD0635,4,0,0,0,116.28
HRL0540,5,1,0,0,229.88
HRW0550,24,5,2,1,186.44
HSB0196,3,0,0,0,190.48
HSD0457,2,0,0,0,208.3
HSG0818,4,0,0,0,190.86
HSP0290,4,0,0,0,179.25
HTF0641,68,15,9,1,141.0
HTH0007,70,15,7,3,94.44
HVB0037,2,0,0,0,150.22
HVF0067,4,0,0,0,292.5
HWH0646,3,0,0,0,53.68
HWM0342,47,5,11,1,229.7
HWW0436,33,3,2,1,103.22
HWY0038,5,0,1,0,294.16
HXL0968,3,0,0,0,177.73
IAR0694,2,0,0,0,127.03
IAT0263,3,0,0,0,113.46
IBB0359,3,0,0,0,206.78
IBB0696,2,0,0,0,257.27
IBM0671,2,0,0,0,220.81
IBP0883,2,0,0,0,139.95
IBS0836,44,8,10,3,93.38
ICH0294,4,0,0,0,166.69
ICS0956,2,0,0,0,57.4
IDO0176,2,0,0,0,53.36
IEB0153,5,0,1,0,198.72
IHK0841,2,0,0,0,162.09
IIA0092,3,0,0,0,152.43
IIL0513,37,4,4,0,157.48
IIW0249,3,0,0,0,188.66
IJM0139,7,1,0,0,187.89
IJM0444,4,0,1,0,115.08
IJM0776,4,0,0,0,179.74
IJR0825,4,0,0,0,277.7
IJW0851,2,0,0,0,255.46
IKP0472,2,0,0,0,295.99
IKR0401,3,0,0,0,126.48
ILC0838,2,0,0,0,58.1
ILH0958,10,1,1,0,157.96
ILJ0526,3,0,0,0,113.75
ILR0304,55,8,5,0,170.67
IMB0481,3,0,0,0,222.68
IMG0320,2,0,0,0,238.97
IMP0530,32,6,6,2,137.04
IRM0931,5,0,1,0,209.21
IRT0491,2,0,0,0,147.44
IUB0565,3,0,0,0,148.91
IUY0279,5,0,0,0,65.08
IWM0816,3,0,0,0,238.6
IYB0918,2,0,0,0,293.43
JAD0609,3,0,0,0,259.94
JAJ0849,2,0,0,0,113.85
JAM0382,3,0,0,0,284.35
JAV0361,2,0,0,0,143.92
JBD0616,5,0,0,0,142.63
JBM0350,2,0,0,0,248.32
JCC0225,4,0,0,0,163.82
JCG0316,5,1,0,0,235.26
JCR0172,2,0,0,0,109.51
JCR0289,3,0,0,0,166.54
JCR0770,2,0,0,0,113.74
JCR0921,2,0,0,0,235.14
JCV0245,3,0,0,0,279.54
JCW0858,2,0,0,0,104.23
JDB0169,4,0,0,0,268.15
JDC0030,4,0,0,0,268.59
JDF0593,5,0,0,0,219.15
JER0404,2,0,0,0,217.66
JFC0557,3,0,0,0,265.12
JFC0757,2,0,0,0,159.62
JGM0934,2,0,0,0,148.74
JGT0221,3,0,0,0,223.75
JHP0583,2,0,0,0,260.21
JIG0128,2,0,0,0,63.56
JIM0095,2,0,0,0,231.02
JJB0127,3,0,0,0,243.93
JJB0700,2,0,0,0,246.36
JJH0292,2,0,0,0,150.83
JJH0613,2,0,0,0,171.47
JJM0203,4,0,0,0,254.48
JKB0126,3,0,0,0,261.59
JKF0465,3,0,0,0,263.69
JKJ0698,4,0,0,0,94.26
JKM0303,2,0,0,0,220.7
JLM0364,2,0,0,0,140.12
JLW0053,2,0,0,0,81.46
JMB0308,2,0,0,0,170.29
JMC0925,2,0,0,0,63.59
JMD0520,3,0,0,0,157.08
JMH0543,4,0,0,0,146.86
JMK0099,2,0,0,0,249.19
JML0909,4,0,0,0,95.32
JMW0638,4,0,0,0,51.75
JNA0559,2,0,0,0,226.15
JNJ0556,2,0,0,0,220.86
JOL0024,2,0,0,0,169.77
JOM0750,2,0,0,0,86.22
JPA0667,4,0,0,0,227.24
JPW0741,3,0,0,0,128.71
JRF0835,2,0,0,0,149.63
JRG0207,2,0,0,0,64.24
JRH0455,3,0,0,0,287.67
JRL0574,93,19,24,3,70.92
JRS0362,2,0,0,0,256.33
JSA0775,42,3,4,1,183.79
JSH0330,24,4,4,1,79.4
JTM0223,2,0,0,0,268.41
JTS0389,4,0,0,0,115.37
JXH0493,4,0,0,0,232.55
JZD0888,2,0,0,0,74.17
KAC0124,3,0,0,0,275.52
KAL0395,4,0,1,0,120.2
KAT0270,2,0,0,0,278.44
KAT0489,2,0,0,0,159.56
KBB0189,3,0,0,0,247.06
KBC0054,3,0,0,0,145.38
KBG0549,5,0,1,0,162.19
KBL0260,2,0,0,0,139.91
KBP0008,2,0,0,0,114.06
KBS0874,3,0,0,0,279.38
KCB0815,3,0,0,0,60.39
KCF0045,59,8,13,3,181.25
KCO0122,4,0,0,0,157.87
KCS0173,2,0,0,0,66.67
KDS0349,2,0,0,0,205.28
KDT0346,2,0,0,0,159.38
KES0729,2,0,0,0,120.53
KJA0152,4,0,0,0,280.97
KJG0910,4,0,0,0,145.44
KJJ0293,2,0,0,0,153.61
KJM0887,2,0,0,0,244.29
KJP0371,3,0,0,0,180.46
KJS0618,2,0,0,0,286.51
KJW0416,4,0,1,0,136.29
KKC0683,2,0,0,0,211.99
KKS0119,62,13,17,3,242.59
KKW0879,3,0,0,0,257.69
KLH0596,2,0,0,0,194.14
KLM0639,2,0,0,0,168.37
KMB0922,2,0,0,0,85.6
KMS0657,3,0,0,0,186.92
KMW0545,2,0,0,0,112.94
KNB0022,2,0,0,0,281.43
KNG0672,3,0,0,0,72.71
KNW0644,2,0,0,0,126.28
KPC0073,3,0,0,0,286.51
KPP0452,5,0,0,0,129.35
KPR0497,3,0,0,0,73.7
KQC0708,2,0,0,0,100.32
KQS0415,2,0,0,0,234.54
KRG0158,2,0,0,0,163.69
KRL0062,2,0,0,0,200.49
KRL0501,4,0,0,0,252.97
KRM0541,3,0,0,0,228.22
KRV0372,3,0,0,0,289.0
KSH0569,4,0,0,0,89.82
KSP0357,2,0,0,0,143.06
KSP0966,2,0,0,0,145.11
KTG0091,51,8,6,3,223.64
KVS0425,8,0,2,0,143.9
KVT0028,2,0,0,0,255.25
KWC0004,2,0,0,0,284.68
KWE0082,2,0,0,0,98.87
LAF0991,3,0,0,0,181.86
LAM0911,9,1,2,0,176.52
LAP0338,3,0,0,0,258.09
LBC0356,3,0,0,0,103.05
LBF0214,2,0,0,0,267.38
LBH0942,2,0,0,0,178.49
LCB0664,39,4,3,0,242.92
LCC0819,2,0,0,0,195.93
LCD0622,2,0,0,0,216.01
LDB0090,2,0,0,0,249.84
LDD0560,49,5,8,3,168.8
LDG0459,42,4,4,2,119.58
LDM0587,5,0,0,0,197.48
LEM0605,2,0,0,0,241.54
LFS0071,2,0,0,0,164.57
LHB0606,5,0,0,0,173.13
LHB0967,4,0,0,0,181.52
LHL0309,4,0,0,0,203.48
LHN0151,36,2,8,1,216.79
LIM0674,3,0,0,0,222.31
LJB0826,2,0,0,0,192.13
LJJ0905,3,0,0,0,202.28
LJR0523,4,0,0,0,247.18
LJT0817,2,0,0,0,85.32
LLV0602,2,0,0,0,277.87
LMF0980,2,0,0,0,75.69
LNR0656,2,0,0,0,269.4
LNS0989,4,0,1,0,52.82
LOF0311,3,0,0,0,125.99
LOM0086,4,0,0,0,136.67
LPC0492,2,0,0,0,299.76
LPH0572,2,0,0,0,270.03
LQC0479,63,8,7,0,119.57
LQP0508,4,0,1,0,277.03
LRR0148,2,0,0,0,168.67
LRW0970,2,0,0,0,176.84
LTS0860,2,0,0,0,266.62
LUR0896,5,0,0,0,188.86
MAD0496,64,6,9,1,250.76
MAD0753,44,8,10,0,260.25
MAE0331,3,0,0,0,212.37
MAH0149,5,0,1,0,182.54
MAH0864,3,0,0,0,295.44
MAR0955,3,0,0,0,295.59
MAS0025,2,0,0,0,223.82
MAW0166,2,0,0,0,203.81
MBG0438,32,3,8,1,201.12
MBJ0312,4,0,0,0,210.13
MBR0724,3,0,0,0,147.42
MBW0809,4,0,0,0,80.69
MCD0125,4,0,0,0,131.65
MCF0327,2,0,0,0,238.83
MCF0600,5,1,1,0,266.97
MCJ0324,4,0,0,0,142.18
MCS0035,7,1,1,0,176.62
MCT0720,2,0,0,0,294.0
MDH0580,4,0,0,0,77.2
MDH0686,3,0,0,0,250.43
MDM0625,3,0,0,0,189.25
MDM0976,2,0,0,0,273.46
MES0407,73,10,14,2,66.5
MFV0897,3,0,0,0,179.84
MGS0974,48,8,8,0,113.07
MHA0798,5,1,0,0,60.97
MHG0244,2,0,0,0,297.3
MHG0733,5,0,0,0,261.69
MHH0180,3,0,0,0,69.37
MIB0904,3,0,0,0,221.69
MIC0726,25,3,4,0,159.88
MIL0255,2,0,0,0,157.54
MIM0712,3,0,0,0,68.82
MJB0588,5,0,1,0,246.31
MJM0510,117,8,6,6,74.23
MJS0890,5,0,0,0,180.24
MKG0711,2,0,0,0,61.23
MKL0941,4,0,0,0,283.5
MKP0861,2,0,0,0,231.07
MKS0204,2,0,0,0,89.11
MKW0441,2,0,0,0,99.59
MLD0755,6,1,0,0,239.53
MLG0475,3,0,0,0,255.95
MLL0598,2,0,0,0,135.28
MLM0950,5,1,1,0,255.74
MLP0668,2,0,0,0,125.92
MMB0488,3,0,0,0,98.32
MMG0943,2,0,0,0,53.49
MNC0717,46,6,7,3,126.68
MNR0829,2,0,0,0,83.37
MNS0224,4,0,0,0,299.93
MOH0273,2,0,0,0,198.75
MOP0763,36,6,6,1,80.62
MOS0047,4,0,1,0,75.45
MPM0220,2,0,0,0,124.43
MPT0376,3,0,0,0,175.03
MSD0939,3,0,0,0,217.18
MSG0839,2,0,0,0,185.52
MSH0040,2,0,0,0,115.08
MSO0222,3,0,0,0,95.96
MSS0001,2,0,0,0,166.59
MSZ0310,3,0,0,0,141.73
MTB0620,3,0,0,0,125.37
MTT0901,5,0,0,0,206.76
MVB0515,2,0,0,0,263.72
MVF0594,2,0,0,0,122.3
MVH0373,5,0,0,0,268.49
MYD0978,3,0,0,0,239.44
NAB0801,2,0,0,0,53.02
NAB0903,3,0,0,0,172.9
NAF0033,3,0,0,0,177.02
NAF0326,4,0,0,0,277.41
NAH0503,2,0,0,0,149.62
NAR0981,2,0,0,0,83.44
NBC0412,52,12,4,0,206.24
NBH0256,2,0,0,0,194.43
NCE0097,2,0,0,0,184.71
NCH0179,4,0,0,0,63.29
NCK0295,2,0,0,0,66.22
NCK0421,4,0,0,0,116.92
NCO0666,4,0,0,0,115.36
NDM0417,2,0,0,0,60.1
NGC0058,6,0,0,0,256.3
NGF0157,53,10,10,0,199.43
NGO0690,2,0,0,0,136.34
NHE0919,3,0,0,0,234.08
NHH0185,5,0,0,0,98.27
NIH0969,2,0,0,0,79.03
NJB0243,62,4,17,4,177.8
NJC0705,2,0,0,0,286.63
NKH0807,3,0,0,0,264.1
NKH0979,4,0,0,0,287.78
NKP0236,2,0,0,0,171.05
NLO0131,2,0,0,0,282.72
NMB0972,2,0,0,0,278.09
NMC0486,38,9,5,1,270.08
NMF0780,2,0,0,0,51.61
NMG0766,2,0,0,0,95.88
NMS0280,31,6,3,2,223.52
NNA0610,4,0,0,0,107.87
NNS0059,2,0,0,0,113.03
NOB0181,5,0,1,0,162.34
NRD0548,2,0,0,0,240.64
NRF0137,3,0,0,0,165.77
NRO0768,45,9,8,1,72.71
NSC0597,2,0,0,0,288.93
NSS0876,3,0,0,0,254.3
NUL0471,2,0,0,0,162.84
NWK0215,2,0,0,0,99.69
NWT0098,2,0,0,0,124.36
OBH0499,2,0,0,0,275.62
OCB0805,2,0,0,0,238.69
OCS0865,3,0,0,0,129.71
OHC0973,56,11,7,2,158.81
OJK0233,3,0,0,0,236.03
OKB0439,4,0,0,0,290.97
OKC0107,3,0,0,0,227.73
OLB0749,2,0,0,0,253.9
OLF0504,3,0,0,0,219.58
OLW0689,2,0,0,0,279.14
OMM0944,36,4,2,1,127.92
OMS0101,2,0,0,0,156.63
ONL0276,2,0,0,0,220.93
ONW0083,2,0,0,0,176.54
OQH0183,2,0,0,0,99.11
ORB0473,46,10,8,3,219.5
ORG0339,2,0,0,0,208.04
ORM0669,2,0,0,0,84.96
OSH0655,8,0,2,0,296.59
OYM0026,3,0,0,0,171.17
PAD0773,2,0,0,0,166.51
PBP0002,3,0,0,0,215.45
PDH0716,3,0,0,0,53.49
PDW0259,2,0,0,0,238.97
PES0085,2,0,0,0,114.8
PEV0323,3,0,0,0,108.72
PGC0066,3,0,0,0,155.85
PGH0184,2,0,0,0,132.69
PGO0433,2,0,0,0,224.81
PID0426,2,0,0,0,126.22
PIS0522,2,0,0,0,61.63
PKB0281,4,0,0,0,216.57
PKB0429,2,0,0,0,80.9
PLH0715,2,0,0,0,196.6
PLH0862,4,0,1,0,237.86
PMC0328,5,0,1,0,295.37
PMJ0564,4,0,0,0,284.75
PMV0850,2,0,0,0,60.62
PNH0761,4,0,0,0,141.6
PNL0301,83,14,16,4,281.06
POB0343,2,0,0,0,55.21
PPF0435,3,0,0,0,84.36
PRM0740,2,0,0,0,69.67
PSF0133,2,0,0,0,79.2
PTH0552,3,0,0,0,289.02
PTH0830,2,0,0,0,140.42
QCH0110,4,0,0,0,91.62
QJR0688,75,14,15,5,214.86
QNF0205,39,2,6,1,68.69
QNP0216,3,0,0,0,154.79
QOS0878,2,0,0,0,106.79
QPM0727,2,0,0,0,113.3
QRM0739,2,0,0,0,189.29
QSV0778,2,0,0,0,268.85
RAB0589,2,0,0,0,103.18
RAG0275,4,0,1,0,145.49
RAH0440,2,0,0,0,246.44
RAM0447,2,0,0,0,180.48
RAR0725,5,0,0,0,225.6
RAS0432,3,0,0,0,178.18
RAW0915,2,0,0,0,124.42
RBB0485,2,0,0,0,146.41
RCC0617,2,0,0,0,259.01
RCP0785,2,0,0,0,60.39
RDM0115,3,0,0,0,103.09
RDM0150,2,0,0,0,172.09
RDT0424,3,0,0,0,195.63
RFP0380,2,0,0,0,263.82
RGG0064,8,1,2,0,163.96
RGH0728,3,0,0,0,179.95
RGN0408,7,1,1,0,66.25
RHC0335,5,0,1,0,126.36
RHL0992,2,0,0,0,142.63
RHO0732,8,1,0,0,270.5
RHP0484,5,0,1,0,112.08
RHY0079,3,0,0,0,180.31
RIH0777,4,0,0,0,262.21
RJB0088,2,0,0,0,228.78
RJM0381,2,0,0,0,148.11
RKD0604,2,0,0,0,202.63
RKF0164,3,0,0,0,199.74
RLB0719,2,0,0,0,173.12
RLG0856,2,0,0,0,106.32
RMS0266,3,0,0,0,115.71
RMW0542,2,0,0,0,88.59
RNF0765,9,1,2,0,175.52
RNL0695,3,0,0,0,124.91
RNP0211,4,0,0,0,52.58
ROB0272,4,0,1,0,277.36
RRA0938,2,0,0,0,205.26
RRC0553,2,0,0,0,132.64
RRP0568,2,0,0,0,155.79
RSC0089,2,0,0,0,285.36
RSM0277,2,0,0,0,234.76
RTO0313,2,0,0,0,173.04
RUM0880,2,0,0,0,150.84
RVC0232,3,0,0,0,73.6
RVF0201,2,0,0,0,73.29
RYB0718,32,7,8,0,86.8
RZC0746,2,0,0,0,250.1
SAA0999,3,0,0,0,230.97
SAB0781,3,0,0,0,206.61
SAC0592,5,0,1,0,275.82
SAC0687,2,0,0,0,165.06
SAH0599,2,0,0,0,99.43
SAK0375,3,0,0,0,197.94
SAP0867,2,0,0,0,297.42
SAT0194,3,0,0,0,148.55
SBD0913,3,0,0,0,113.27
SBH0537,2,0,0,0,261.95
SBK0161,5,0,0,0,151.21
SBN0495,48,6,13,3,192.44
SBN0866,2,0,0,0,273.31
SBN0971,2,0,0,0,111.56
SBQ0786,2,0,0,0,171.17
SCB0534,3,0,0,0,229.95
SCF0608,2,0,0,0,136.07
SCP0130,2,0,0,0,270.01
SDB0106,2,0,0,0,205.1
SDF0017,7,1,1,0,262.85
SDO0170,2,0,0,0,260.49
SED0886,2,0,0,0,116.12
SEJ0677,3,0,0,0,82.88
SER0165,2,0,0,0,103.3
SES0477,3,0,0,0,150.94
SGB0140,2,0,0,0,247.95
SGG0787,2,0,0,0,178.88
SGM0021,6,1,1,0,126.16
SGS0268,2,0,0,0,144.83
SHR0334,3,0,0,0,289.76
SHW0578,4,0,0,0,80.38
SIJ0661,2,0,0,0,60.79
SJC0333,3,0,0,0,87.35
SJF0094,50,2,13,1,61.14
SJO0209,2,0,0,0,57.12
SJW0451,2,0,0,0,62.23
SKG0759,4,0,0,0,113.29
SLB0049,2,0,0,0,114.49
SLP0762,3,0,0,0,57.61
